Verse
 अर्जुन उवाच। <br>ततो निवातकवचाः सर्वे वेगेन भारत। <br>अभ्यद्रवन्मां सहिताः प्रगृहीतायुधा रणे   ॥03-167-001॥
आच्छिद्य रथपन्थानमुत्क्रोशन्तो महारथाः। <br>आवृत्य सर्वतस्ते मां शरवर्षैरवाकिरन्   ॥03-167-002॥
ततोऽपरे महावीर्याः शूलपट्टिशपाणयः। <br>शूलानि च भुशुण्डीश्च मुमुचुर्दानवा मयि   ॥03-167-003॥
तच्छूलवर्षं सुमहद्गदाशक्तिसमाकुलम्। <br>अनिशं सृज्यमानं तैरपतन्मद्रथोपरि   ॥03-167-004॥
अन्ये मामभ्यधावन्त निवातकवचा युधि। <br>शितशस्त्रायुधा रौद्राः कालरूपाः प्रहारिणः   ॥03-167-005॥
तानहं विविधैर्बाणैर्वेगवद्भिरजिह्मगैः। <br>गाण्डीवमुक्तैरभ्यघ्नमेकैकं दशभिर्मृधे। <br>ते कृता विमुखाः सर्वे मत्प्रयुक्तैः शिलाशितैः   ॥03-167-006॥
ततो मातलिना तूर्णं हयास्ते संप्रचोदिताः। <br>रथमार्गाद्बहूंस्तत्र विचेरुर्वातरंहसः। <br>सुसंयता मातलिना प्रामथ्नन्त दितेः सुतान्   ॥03-167-007॥
शतं शतास्ते हरयस्तस्मिन्युक्ता महारथे। <br>तदा मातलिना यत्ता व्यचरन्नल्पका इव   ॥03-167-008॥
तेषां चरणपातेन रथनेमिस्वनेन च। <br>मम बाणनिपातैश्च हतास्ते शतशोऽसुराः   ॥03-167-009॥
गतासवस्तथा चान्ये प्रगृहीतशरासनाः। <br>हतसारथयस्तत्र व्यकृष्यन्त तुरंगमैः   ॥03-167-010॥
ते दिशो विदिशः सर्वाः प्रतिरुध्य प्रहारिणः। <br>निघ्नन्ति विविधैः शस्त्रैस्ततो मे व्यथितं मनः   ॥03-167-011॥
ततोऽहं मातलेर्वीर्यमपश्यं परमाद्भुतम्। <br>अश्वांस्तथा वेगवतो यदयत्नादधारयत्   ॥03-167-012॥
ततोऽहं लघुभिश्चित्रैरस्त्रैस्तानसुरान्रणे। <br>सायुधानच्छिनं राजञ्शतशोऽथ सहस्रशः   ॥03-167-013॥
एवं मे चरतस्तत्र सर्वयत्नेन शत्रुहन्। <br>प्रीतिमानभवद्वीरो मातलिः शक्रसारथिः   ॥03-167-014॥
वध्यमानास्ततस्ते तु हयैस्तेन रथेन च। <br>अगमन्प्रक्षयं केचिन्न्यवर्तन्त तथापरे   ॥03-167-015॥
स्पर्धमाना इवास्माभिर्निवातकवचा रणे। <br>शरवर्षैर्महद्भिर्मां समन्तात्प्रत्यवारयन्   ॥03-167-016॥
ततोऽहं लघुभिश्चित्रैर्ब्रह्मास्त्रपरिमन्त्रितैः। <br>व्यधमं सायकैराशु शतशोऽथ सहस्रशः   ॥03-167-017॥
ततः संपीड्यमानास्ते क्रोधाविष्टा महासुराः। <br>अपीडयन्मां सहिताः शरशूलासिवृष्टिभिः   ॥03-167-018॥
ततोऽहमस्त्रमातिष्ठं परमं तिग्मतेजसम्। <br>दयितं देवराजस्य माधवं नाम भारत   ॥03-167-019॥
ततः खड्गांस्त्रिशूलांश्च तोमरांश्च सहस्रशः। <br>अस्त्रवीर्येण शतधा तैर्मुक्तानहमच्छिनम्   ॥03-167-020॥
छित्त्वा प्रहरणान्येषां ततस्तानपि सर्वशः। <br>प्रत्यविध्यमहं रोषाद्दशभिर्दशभिः शरैः   ॥03-167-021॥
गाण्डीवाद्धि तदा संख्ये यथा भ्रमरपङ्क्तयः। <br>निष्पतन्ति तथा बाणास्तन्मातलिरपूजयत्   ॥03-167-022॥
तेषामपि तु बाणास्ते बहुत्वाच्छलभा इव। <br>अवाकिरन्मां बलवत्तानहं व्यधमं शरैः   ॥03-167-023॥
वध्यमानास्ततस्ते तु निवातकवचाः पुनः। <br>शरवर्षैर्महद्भिर्मां समन्तात्पर्यवारयन्   ॥03-167-024॥
शरवेगान्निहत्याहमस्त्रैः शरविघातिभिः। <br>ज्वलद्भिः परमैः शीघ्रैस्तानविध्यं सहस्रशः   ॥03-167-025॥
तेषां छिन्नानि गात्राणि विसृजन्ति स्म शोणितम्। <br>प्रावृषीवातिवृष्टानि शृङ्गाणीव धराभृताम्   ॥03-167-026॥
इन्द्राशनिसमस्पर्शैर्वेगवद्भिरजिह्मगैः। <br>मद्बाणैर्वध्यमानास्ते समुद्विग्नाः स्म दानवाः   ॥03-167-027॥
शतधा भिन्नदेहान्त्राः क्षीणप्रहरणौजसः। <br>ततो निवातकवचा मामयुध्यन्त मायया   ॥03-167-028॥
