Verse
 कर्ण उवाच। <br>राधेयोऽहमाधिरथिः कर्णस्त्वामभिवादये। <br>प्राप्ता किमर्थं भवती ब्रूहि किं करवाणि ते   ॥05-143-001॥
 कुन्त्युवाच। <br>कौन्तेयस्त्वं न राधेयो न तवाधिरथः पिता। <br>नासि सूतकुले जातः कर्ण तद्विद्धि मे वचः   ॥05-143-002॥
कानीनस्त्वं मया जातः पूर्वजः कुक्षिणा धृतः। <br>कुन्तिभोजस्य भवने पार्थस्त्वमसि पुत्रक   ॥05-143-003॥
प्रकाशकर्मा तपनो योऽयं देवो विरोचनः। <br>अजीजनत्त्वां मय्येष कर्ण शस्त्रभृतां वरम्   ॥05-143-004॥
कुण्डली बद्धकवचो देवगर्भः श्रिया वृतः। <br>जातस्त्वमसि दुर्धर्ष मया पुत्र पितुर्गृहे   ॥05-143-005॥
स त्वं भ्रातॄनसंबुद्ध्वा मोहाद्यदुपसेवसे। <br>धार्तराष्ट्रान्न तद्युक्तं त्वयि पुत्र विशेषतः   ॥05-143-006॥
एतद्धर्मफलं पुत्र नराणां धर्मनिश्चये। <br>यत्तुष्यन्त्यस्य पितरो माता चाप्येकदर्शिनी   ॥05-143-007॥
अर्जुनेनार्जितां पूर्वं हृतां लोभादसाधुभिः। <br>आच्छिद्य धार्तराष्ट्रेभ्यो भुङ्क्ष्व यौधिष्ठिरीं श्रियम्   ॥05-143-008॥
अद्य पश्यन्तु कुरवः कर्णार्जुनसमागमम्। <br>सौभ्रात्रेण तदालक्ष्य संनमन्तामसाधवः   ॥05-143-009॥
कर्णार्जुनौ वै भवतां यथा रामजनार्दनौ। <br>असाध्यं किं नु लोके स्याद्युवयोः सहितात्मनोः   ॥05-143-010॥
कर्ण शोभिष्यसे नूनं पञ्चभिर्भ्रातृभिर्वृतः। <br>वेदैः परिवृतो ब्रह्मा यथा वेदाङ्गपञ्चमैः   ॥05-143-011॥
उपपन्नो गुणैः श्रेष्ठो ज्येष्ठः श्रेष्ठेषु बन्धुषु। <br>सूतपुत्रेति मा शब्दः पार्थस्त्वमसि वीर्यवान्   ॥05-143-012॥
