Verse
 संजय उवाच। <br>तस्मिंस्तु निहते शूरे शाल्वे समितिशोभने। <br>तवाभज्यद्बलं वेगाद्वातेनेव महाद्रुमः   ॥09-020-001॥
तत्प्रभग्नं बलं दृष्ट्वा कृतवर्मा महारथः। <br>दधार समरे शूरः शत्रुसैन्यं महाबलः   ॥09-020-002॥
संनिवृत्तास्तु ते शूरा दृष्ट्वा सात्वतमाहवे। <br>शैलोपमं स्थितं राजन्कीर्यमाणं शरैर्युधि   ॥09-020-003॥
ततः प्रववृते युद्धं कुरूणां पाण्डवैः सह। <br>निवृत्तानां महाराज मृत्युं कृत्वा निवर्तनम्   ॥09-020-004॥
तत्राश्चर्यमभूद्युद्धं सात्वतस्य परैः सह। <br>यदेको वारयामास पाण्डुसेनां दुरासदाम्   ॥09-020-005॥
तेषामन्योन्यसुहृदां कृते कर्मणि दुष्करे। <br>सिंहनादः प्रहृष्टानां दिवःस्पृक्सुमहानभूत्   ॥09-020-006॥
तेन शब्देन वित्रस्तान्पाञ्चालान्भरतर्षभ। <br>शिनेर्नप्ता महाबाहुरन्वपद्यत सात्यकिः   ॥09-020-007॥
स समासाद्य राजानं क्षेमधूर्तिं महाबलम्। <br>सप्तभिर्निशितैर्बाणैरनयद्यमसादनम्   ॥09-020-008॥
तमायान्तं महाबाहुं प्रवपन्तं शिताञ्शरान्। <br>जवेनाभ्यपतद्धीमान्हार्दिक्यः शिनिपुंगवम्   ॥09-020-009॥
तौ सिंहाविव नर्दन्तौ धन्विनौ रथिनां वरौ। <br>अन्योन्यमभ्यधावेतां शस्त्रप्रवरधारिणौ   ॥09-020-010॥
पाण्डवाः सह पाञ्चालैर्योधाश्चान्ये नृपोत्तमाः। <br>प्रेक्षकाः समपद्यन्त तयोः पुरुषसिंहयोः   ॥09-020-011॥
