Verse
 संजय उवाच। <br>एतच्छ्रुत्वा वचस्तस्य केशवस्य महात्मनः। <br>सुभद्रा पुत्रशोकार्ता विललाप सुदुःखिता   ॥07-055-001॥
हा पुत्र मम मन्दायाः कथं संयुगमेत्य ह। <br>निधनं प्राप्तवांस्तात पितृतुल्यपराक्रमः   ॥07-055-002॥
कथमिन्दीवरश्यामं सुदंष्ट्रं चारुलोचनम्। <br>मुखं ते दृश्यते वत्स गुण्ठितं रणरेणुना   ॥07-055-003॥
नूनं शूरं निपतितं त्वां पश्यन्त्यनिवर्तिनम्। <br>सुशिरोग्रीवबाह्वंसं व्यूढोरस्कं निरूदरम्   ॥07-055-004॥
चारूपचितसर्वाङ्गं स्वक्षं शस्त्रक्षताचितम्। <br>भूतानि त्वा निरीक्षन्ते नूनं चन्द्रमिवोदितम्   ॥07-055-005॥
शयनीयं पुरा यस्य स्पर्ध्यास्तरणसंवृतम्। <br>भूमावद्य कथं शेषे विप्रविद्धः सुखोचितः   ॥07-055-006॥
योऽन्वास्यत पुरा वीरो वरस्त्रीभिर्महाभुजः। <br>कथमन्वास्यते सोऽद्य शिवाभिः पतितो मृधे   ॥07-055-007॥
योऽस्तूयत पुरा हृष्टैः सूतमागधबन्दिभिः। <br>सोऽद्य क्रव्याद्गणैर्घोरैर्विनदद्भिरुपास्यते   ॥07-055-008॥
पाण्डवेषु च नाथेषु वृष्णिवीरेषु चाभिभो। <br>पाञ्चालेषु च वीरेषु हतः केनास्यनाथवत्   ॥07-055-009॥
अतृप्तदर्शना पुत्र दर्शनस्य तवानघ। <br>मन्दभाग्या गमिष्यामि व्यक्तमद्य यमक्षयम्   ॥07-055-010॥
विशालाक्षं सुकेशान्तं चारुवाक्यं सुगन्धि च। <br>तव पुत्र कदा भूयो मुखं द्रक्ष्यामि निर्व्रणम्   ॥07-055-011॥
धिग्बलं भीमसेनस्य धिक्पार्थस्य धनुष्मताम्। <br>धिग्वीर्यं वृष्णिवीराणां पाञ्चालानां च धिग्बलम्   ॥07-055-012॥
धिक्केकयांस्तथा चेदीन्मत्स्यांश्चैवाथ सृञ्जयान्। <br>ये त्वा रणे गतं वीरं न जानन्ति निपातितम्   ॥07-055-013॥
अद्य पश्यामि पृथिवीं शून्यामिव हतत्विषम्। <br>अभिमन्युमपश्यन्ती शोकव्याकुललोचना   ॥07-055-014॥
स्वस्रीयं वासुदेवस्य पुत्रं गाण्डीवधन्वनः। <br>कथं त्वा विरथं वीरं द्रक्ष्याम्यन्यैर्निपातितम्   ॥07-055-015॥
हा वीर दृष्टो नष्टश्च धनं स्वप्न इवासि मे। <br>अहो ह्यनित्यं मानुष्यं जलबुद्बुदचञ्चलम्   ॥07-055-016॥
इमां ते तरुणीं भार्यां त्वदाधिभिरभिप्लुताम्। <br>कथं संधारयिष्यामि विवत्सामिव धेनुकाम्   ॥07-055-017॥
अहो ह्यकाले प्रस्थानं कृतवानसि पुत्रक। <br>विहाय फलकाले मां सुगृद्धां तव दर्शने   ॥07-055-018॥
नूनं गतिः कृतान्तस्य प्राज्ञैरपि सुदुर्विदा। <br>यत्र त्वं केशवे नाथे संग्रामेऽनाथवद्धतः   ॥07-055-019॥
यज्वनां दानशीलानां ब्राह्मणानां कृतात्मनाम्। <br>चरितब्रह्मचर्याणां पुण्यतीर्थावगाहिनाम्   ॥07-055-020॥
कृतज्ञानां वदान्यानां गुरुशुश्रूषिणामपि। <br>सहस्रदक्षिणानां च या गतिस्तामवाप्नुहि   ॥07-055-021॥
या गतिर्युध्यमानानां शूराणामनिवर्तिनाम्। <br>हत्वारीन्निहतानां च संग्रामे तां गतिं व्रज   ॥07-055-022॥
गोसहस्रप्रदातॄणां क्रतुदानां च या गतिः। <br>नैवेशिकं चाभिमतं ददतां या गतिः शुभा   ॥07-055-023॥
ब्रह्मचर्येण यां यान्ति मुनयः संशितव्रताः। <br>एकपत्न्यश्च यां यान्ति तां गतिं व्रज पुत्रक   ॥07-055-024॥
राज्ञां सुचरितैर्या च गतिर्भवति शाश्वती। <br>चतुराश्रमिणां पुण्यैः पावितानां सुरक्षितैः   ॥07-055-025॥
दीनानुकम्पिनां या च सततं संविभागिनाम्। <br>पैशुन्याच्च निवृत्तानां तां गतिं व्रज पुत्रक   ॥07-055-026॥
व्रतिनां धर्मशीलानां गुरुशुश्रूषिणामपि। <br>अमोघातिथिनां या च तां गतिं व्रज पुत्रक   ॥07-055-027॥
ऋतुकाले स्वकां पत्नीं गच्छतां या मनस्विनाम्। <br>न चान्यदारसेवीनां तां गतिं व्रज पुत्रक   ॥07-055-028॥
साम्ना ये सर्वभूतानि गच्छन्ति गतमत्सराः। <br>नारुंतुदानां क्षमिणां या गतिस्तामवाप्नुहि   ॥07-055-029॥
मधुमांसनिवृत्तानां मदाद्दम्भात्तथानृतात्। <br>परोपतापत्यक्तानां तां गतिं व्रज पुत्रक   ॥07-055-030॥
ह्रीमन्तः सर्वशास्त्रज्ञा ज्ञानतृप्ता जितेन्द्रियाः। <br>यां गतिं साधवो यान्ति तां गतिं व्रज पुत्रक   ॥07-055-031॥
एवं विलपतीं दीनां सुभद्रां शोककर्शिताम्। <br>अभ्यपद्यत पाञ्चाली वैराटीसहिता तदा   ॥07-055-032॥
ताः प्रकामं रुदित्वा च विलप्य च सुदुःखिताः। <br>उन्मत्तवत्तदा राजन्विसंज्ञा न्यपतन्क्षितौ   ॥07-055-033॥
सोपचारस्तु कृष्णस्तां दुःखितां भृशदुःखितः। <br>सिक्त्वाम्भसा समाश्वास्य तत्तदुक्त्वा हितं वचः   ॥07-055-034॥
