Verse
 धृतराष्ट्र उवाच। <br>भगवन्नाहमप्येतद्रोचये द्यूतसंस्तवम्। <br>मन्ये तद्विधिनाक्रम्य कारितोऽस्मीति वै मुने   ॥03-010-001॥
नैतद्रोचयते भीष्मो न द्रोणो विदुरो न च। <br>गान्धारी नेच्छति द्यूतं तच्च मोहात्प्रवर्तितम्   ॥03-010-002॥
परित्यक्तुं न शक्नोमि दुर्योधनमचेतनम्। <br>पुत्रस्नेहेन भगवञ्जानन्नपि यतव्रत   ॥03-010-003॥
 व्यास उवाच। <br>वैचित्रवीर्य नृपते सत्यमाह यथा भवान्। <br>दृढं वेद्मि परं पुत्रं परं पुत्रान्न विद्यते   ॥03-010-004॥
इन्द्रोऽप्यश्रुनिपातेन सुरभ्या प्रतिबोधितः। <br>अन्यैः समृद्धैरप्यर्थैर्न सुताद्विद्यते परम्   ॥03-010-005॥
अत्र ते वर्तयिष्यामि महदाख्यानमुत्तमम्। <br>सुरभ्याश्चैव संवादमिन्द्रस्य च विशां पते   ॥03-010-006॥
त्रिविष्टपगता राजन्सुरभिः प्रारुदत्किल। <br>गवां मात पुरा तात तामिन्द्रोऽन्वकृपायत   ॥03-010-007॥
 इन्द्र उवाच। <br>किमिदं रोदिषि शुभे कच्चित्क्षेमं दिवौकसाम्। <br>मानुषेष्वथ वा गोषु नैतदल्पं भविष्यति   ॥03-010-008॥
 सुरभिरुवाच। <br>विनिपातो न वः कश्चिद्दृश्यते त्रिदशाधिप। <br>अहं तु पुत्रं शोचामि तेन रोदिमि कौशिक   ॥03-010-009॥
पश्यैनं कर्षकं रौद्रं दुर्बलं मम पुत्रकम्। <br>प्रतोदेनाभिनिघ्नन्तं लाङ्गलेन निपीडितम्   ॥03-010-010॥
एतं दृष्ट्वा भृशं श्रान्तं वध्यमानं सुराधिप। <br>कृपाविष्टास्मि देवेन्द्र मनश्चोद्विजते मम   ॥03-010-011॥
एकस्तत्र बलोपेतो धुरमुद्वहतेऽधिकाम्। <br>अपरोऽल्पबलप्राणः कृशो धमनिसंततः। <br>कृच्छ्रादुद्वहते भारं तं वै शोचामि वासव   ॥03-010-012॥
वध्यमानः प्रतोदेन तुद्यमानः पुनः पुनः। <br>नैव शक्नोति तं भारमुद्वोढुं पश्य वासव   ॥03-010-013॥
ततोऽहं तस्य दुःखार्ता विरौमि भृशदुःखिता। <br>अश्रूण्यावर्तयन्ती च नेत्राभ्यां करुणायती   ॥03-010-014॥
 इन्द्र उवाच। <br>तव पुत्रसहस्रेषु पीड्यमानेषु शोभने। <br>किं कृपायितमस्त्यत्र पुत्र एकोऽत्र पीड्यते   ॥03-010-015॥
 सुरभिरुवाच। <br>यदि पुत्रसहस्रं मे सर्वत्र सममेव मे। <br>दीनस्य तु सतः शक्र पुत्रस्याभ्यधिका कृपा   ॥03-010-016॥
 व्यास उवाच। <br>तदिन्द्रः सुरभीवाक्यं निशम्य भृशविस्मितः। <br>जीवितेनापि कौरव्य मेनेऽभ्यधिकमात्मजम्   ॥03-010-017॥
प्रववर्ष च तत्रैव सहसा तोयमुल्बणम्। <br>कर्षकस्याचरन्विघ्नं भगवान्पाकशासनः   ॥03-010-018॥
तद्यथा सुरभिः प्राह सममेवास्तु ते तथा। <br>सुतेषु राजन्सर्वेषु दीनेष्वभ्यधिका कृपा   ॥03-010-019॥
यादृशो मे सुतः पण्डुस्तादृशो मेऽसि पुत्रक। <br>विदुरश्च महाप्राज्ञः स्नेहादेतद्ब्रवीम्यहम्   ॥03-010-020॥
चिराय तव पुत्राणां शतमेकश्च पार्थिव। <br>पाण्डोः पञ्चैव लक्ष्यन्ते तेऽपि मन्दाः सुदुःखिताः   ॥03-010-021॥
कथं जीवेयुरत्यन्तं कथं वर्धेयुरित्यपि। <br>इति दीनेषु पार्थेषु मनो मे परितप्यते   ॥03-010-022॥
यदि पार्थिव कौरव्याञ्जीवमानानिहेच्छसि। <br>दुर्योधनस्तव सुतः शमं गच्छतु पाण्डवैः   ॥03-010-023॥
