Verse
 भीष्म उवाच। <br>पाञ्चालराजस्य सुतो राजन्परपुरंजयः। <br>शिखण्डी रथमुख्यो मे मतः पार्थस्य भारत   ॥05-168-001॥
एष योत्स्यति संग्रामे नाशयन्पूर्वसंस्थितिम्। <br>परं यशो विप्रथयंस्तव सेनासु भारत   ॥05-168-002॥
एतस्य बहुलाः सेनाः पाञ्चालाश्च प्रभद्रकाः। <br>तेनासौ रथवंशेन महत्कर्म करिष्यति   ॥05-168-003॥
धृष्टद्युम्नश्च सेनानीः सर्वसेनासु भारत। <br>मतो मेऽतिरथो राजन्द्रोणशिष्यो महारथः   ॥05-168-004॥
एष योत्स्यति संग्रामे सूदयन्वै परान्रणे। <br>भगवानिव संक्रुद्धः पिनाकी युगसंक्षये   ॥05-168-005॥
एतस्य तद्रथानीकं कथयन्ति रणप्रियाः। <br>बहुत्वात्सागरप्रख्यं देवानामिव संयुगे   ॥05-168-006॥
क्षत्रधर्मा तु राजेन्द्र मतो मेऽर्धरथो नृप। <br>धृष्टद्युम्नस्य तनयो बाल्यान्नातिकृतश्रमः   ॥05-168-007॥
शिशुपालसुतो वीरश्चेदिराजो महारथः। <br>धृष्टकेतुर्महेष्वासः संबन्धी पाण्डवस्य ह   ॥05-168-008॥
एष चेदिपतिः शूरः सह पुत्रेण भारत। <br>महारथेनासुकरं महत्कर्म करिष्यति   ॥05-168-009॥
क्षत्रधर्मरतो मह्यं मतः परपुरंजयः। <br>क्षत्रदेवस्तु राजेन्द्र पाण्डवेषु रथोत्तमः। <br>जयन्तश्चामितौजाश्च सत्यजिच्च महारथः   ॥05-168-010॥
महारथा महात्मानः सर्वे पाञ्चालसत्तमाः। <br>योत्स्यन्ते समरे तात संरब्धा इव कुञ्जराः   ॥05-168-011॥
अजो भोजश्च विक्रान्तौ पाण्डवेषु महारथौ। <br>पाण्डवानां सहायार्थे परं शक्त्या यतिष्यतः। <br>शीघ्रास्त्रौ चित्रयोद्धारौ कृतिनौ दृढविक्रमौ   ॥05-168-012॥
केकयाः पञ्च राजेन्द्र भ्रातरो युद्धदुर्मदाः। <br>सर्व एते रथोदाराः सर्वे लोहितकध्वजाः   ॥05-168-013॥
काशिकः सुकुमारश्च नीलो यश्चापरो नृपः। <br>सूर्यदत्तश्च शङ्खश्च मदिराश्वश्च नामतः   ॥05-168-014॥
सर्व एते रथोदाराः सर्वे चाहवलक्षणाः। <br>सर्वास्त्रविदुषः सर्वे महात्मानो मता मम   ॥05-168-015॥
वार्धक्षेमिर्महाराज रथो मम महान्मतः। <br>चित्रायुधश्च नृपतिर्मतो मे रथसत्तमः। <br>स हि संग्रामशोभी च भक्तश्चापि किरीटिनः   ॥05-168-016॥
चेकितानः सत्यधृतिः पाण्डवानां महारथौ। <br>द्वाविमौ पुरुषव्याघ्रौ रथोदारौ मतौ मम   ॥05-168-017॥
व्याघ्रदत्तश्च राजेन्द्र चन्द्रसेनश्च भारत। <br>मतौ मम रथोदारौ पाण्डवानां न संशयः   ॥05-168-018॥
सेनाबिन्दुश्च राजेन्द्र क्रोधहन्ता च नामतः। <br>यः समो वासुदेवेन भीमसेनेन चाभिभूः। <br>स योत्स्यतीह विक्रम्य समरे तव सैनिकैः   ॥05-168-019॥
मां द्रोणं च कृपं चैव यथा संमन्यते भवान्। <br>तथा स समरश्लाघी मन्तव्यो रथसत्तमः   ॥05-168-020॥
काश्यः परमशीघ्रास्त्रः श्लाघनीयो रथोत्तमः। <br>रथ एकगुणो मह्यं मतः परपुरंजयः   ॥05-168-021॥
अयं च युधि विक्रान्तो मन्तव्योऽष्टगुणो रथः। <br>सत्यजित्समरश्लाघी द्रुपदस्यात्मजो युवा   ॥05-168-022॥
गतः सोऽतिरथत्वं हि धृष्टद्युम्नेन संमितः। <br>पाण्डवानां यशस्कामः परं कर्म करिष्यति   ॥05-168-023॥
अनुरक्तश्च शूरश्च रथोऽयमपरो महान्। <br>पाण्ड्यराजो महावीर्यः पाण्डवानां धुरंधरः   ॥05-168-024॥
दृढधन्वा महेष्वासः पाण्डवानां रथोत्तमः। <br>श्रेणिमान्कौरवश्रेष्ठ वसुदानश्च पार्थिवः। <br>उभावेतावतिरथौ मतौ मम परंतप   ॥05-168-025॥
