Verse
 वैशंपायन उवाच। <br>तं प्रयान्तं महाबाहुं कौरवाणां यशस्करम्। <br>अनुजग्मुर्महात्मानो ब्राह्मणा वेदपारगाः   ॥01-206-001॥
वेदवेदाङ्गविद्वांसस्तथैवाध्यात्मचिन्तकाः। <br>चौक्षाश्च भगवद्भक्ताः सूताः पौराणिकाश्च ये   ॥01-206-002॥
कथकाश्चापरे राजञ्श्रमणाश्च वनौकसः। <br>दिव्याख्यानानि ये चापि पठन्ति मधुरं द्विजाः   ॥01-206-003॥
एतैश्चान्यैश्च बहुभिः सहायैः पाण्डुनन्दनः। <br>वृतः श्लक्ष्णकथैः प्रायान्मरुद्भिरिव वासवः   ॥01-206-004॥
रमणीयानि चित्राणि वनानि च सरांसि च। <br>सरितः सागरांश्चैव देशानपि च भारत   ॥01-206-005॥
पुण्यानि चैव तीर्थानि ददर्श भरतर्षभ। <br>स गङ्गाद्वारमासाद्य निवेशमकरोत्प्रभुः   ॥01-206-006॥
तत्र तस्याद्भुतं कर्म शृणु मे जनमेजय। <br>कृतवान्यद्विशुद्धात्मा पाण्डूनां प्रवरो रथी   ॥01-206-007॥
निविष्टे तत्र कौन्तेये ब्राह्मणेषु च भारत। <br>अग्निहोत्राणि विप्रास्ते प्रादुश्चक्रुरनेकशः   ॥01-206-008॥
तेषु प्रबोध्यमानेषु ज्वलितेषु हुतेषु च। <br>कृतपुष्पोपहारेषु तीरान्तरगतेषु च   ॥01-206-009॥
कृताभिषेकैर्विद्वद्भिर्नियतैः सत्पथि स्थितैः। <br>शुशुभेऽतीव तद्राजन्गङ्गाद्वारं महात्मभिः   ॥01-206-010॥
तथा पर्याकुले तस्मिन्निवेशे पाण्डुनन्दनः। <br>अभिषेकाय कौन्तेयो गङ्गामवततार ह   ॥01-206-011॥
तत्राभिषेकं कृत्वा स तर्पयित्वा पितामहान्। <br>उत्तितीर्षुर्जलाद्राजन्नग्निकार्यचिकीर्षया   ॥01-206-012॥
अपकृष्टो महाबाहुर्नागराजस्य कन्यया। <br>अन्तर्जले महाराज उलूप्या कामयानया   ॥01-206-013॥
ददर्श पाण्डवस्तत्र पावकं सुसमाहितम्। <br>कौरव्यस्याथ नागस्य भवने परमार्चिते   ॥01-206-014॥
तत्राग्निकार्यं कृतवान्कुन्तीपुत्रो धनंजयः। <br>अशङ्कमानेन हुतस्तेनातुष्यद्धुताशनः   ॥01-206-015॥
अग्निकार्यं स कृत्वा तु नागराजसुतां तदा। <br>प्रहसन्निव कौन्तेय इदं वचनमब्रवीत्   ॥01-206-016॥
किमिदं साहसं भीरु कृतवत्यसि भामिनि। <br>कश्चायं सुभगो देशः का च त्वं कस्य चात्मजा   ॥01-206-017॥
 उलूप्युवाच। <br>ऐरावतकुले जातः कौरव्यो नाम पन्नगः। <br>तस्यास्मि दुहिता पार्थ उलूपी नाम पन्नगी   ॥01-206-018॥
साहं त्वामभिषेकार्थमवतीर्णं समुद्रगाम्। <br>दृष्टवत्येव कौन्तेय कन्दर्पेणास्मि मूर्च्छिता   ॥01-206-019॥
तां मामनङ्गमथितां त्वत्कृते कुरुनन्दन। <br>अनन्यां नन्दयस्वाद्य प्रदानेनात्मनो रहः   ॥01-206-020॥
 अर्जुन उवाच। <br>ब्रह्मचर्यमिदं भद्रे मम द्वादशवार्षिकम्। <br>धर्मराजेन चादिष्टं नाहमस्मि स्वयंवशः   ॥01-206-021॥
तव चापि प्रियं कर्तुमिच्छामि जलचारिणि। <br>अनृतं नोक्तपूर्वं च मया किंचन कर्हिचित्   ॥01-206-022॥
कथं च नानृतं तत्स्यात्तव चापि प्रियं भवेत्। <br>न च पीड्येत मे धर्मस्तथा कुर्यां भुजंगमे   ॥01-206-023॥
 उलूप्युवाच। <br>जानाम्यहं पाण्डवेय यथा चरसि मेदिनीम्। <br>यथा च ते ब्रह्मचर्यमिदमादिष्टवान्गुरुः   ॥01-206-024॥
परस्परं वर्तमानान्द्रुपदस्यात्मजां प्रति। <br>यो नोऽनुप्रविशेन्मोहात्स नो द्वादशवार्षिकम्। <br>वने चरेद्ब्रह्मचर्यमिति वः समयः कृतः   ॥01-206-025॥
तदिदं द्रौपदीहेतोरन्योन्यस्य प्रवासनम्। <br>कृतं वस्तत्र धर्मार्थमत्र धर्मो न दुष्यति   ॥01-206-026॥
परित्राणं च कर्तव्यमार्तानां पृथुलोचन। <br>कृत्वा मम परित्राणं तव धर्मो न लुप्यते   ॥01-206-027॥
यदि वाप्यस्य धर्मस्य सूक्ष्मोऽपि स्याद्व्यतिक्रमः। <br>स च ते धर्म एव स्याद्दत्त्वा प्राणान्ममार्जुन   ॥01-206-028॥
भक्तां भजस्व मां पार्थ सतामेतन्मतं प्रभो। <br>न करिष्यसि चेदेवं मृतां मामुपधारय   ॥01-206-029॥
प्राणदानान्महाबाहो चर धर्ममनुत्तमम्। <br>शरणं च प्रपन्नास्मि त्वामद्य पुरुषोत्तम   ॥01-206-030॥
दीनाननाथान्कौन्तेय परिरक्षसि नित्यशः। <br>साहं शरणमभ्येमि रोरवीमि च दुःखिता   ॥01-206-031॥
याचे त्वामभिकामाहं तस्मात्कुरु मम प्रियम्। <br>स त्वमात्मप्रदानेन सकामां कर्तुमर्हसि   ॥01-206-032॥
 वैशंपायन उवाच। <br>एवमुक्तस्तु कौन्तेयः पन्नगेश्वरकन्यया। <br>कृतवांस्तत्तथा सर्वं धर्ममुद्दिश्य कारणम्   ॥01-206-033॥
स नागभवने रात्रिं तामुषित्वा प्रतापवान्। <br>उदितेऽभ्युत्थितः सूर्ये कौरव्यस्य निवेशनात्   ॥01-206-034॥
