Verse
 वैशंपायन उवाच। <br>ततो निशायां प्राप्तायां कृतसायाह्निकक्रियाः। <br>व्यासमभ्यगमन्सर्वे ये तत्रासन्समागताः   ॥15-040-001॥
धृतराष्ट्रस्तु धर्मात्मा पाण्डवैः सहितस्तदा। <br>शुचिरेकमनाः सार्धमृषिभिस्तैरुपाविशत्   ॥15-040-002॥
गान्धार्या सह नार्यस्तु सहिताः समुपाविशन्। <br>पौरजानपदश्चापि जनः सर्वो यथावयः   ॥15-040-003॥
ततो व्यासो महातेजाः पुण्यं भागीरथीजलम्। <br>अवगाह्याजुहावाथ सर्वाँल्लोकान्महामुनिः   ॥15-040-004॥
पाण्डवानां च ये योधाः कौरवाणां च सर्वशः। <br>राजानश्च महाभागा नानादेशनिवासिनः   ॥15-040-005॥
ततः सुतुमुलः शब्दो जलान्तर्जनमेजय। <br>प्रादुरासीद्यथा पूर्वं कुरुपाण्डवसेनयोः   ॥15-040-006॥
ततस्ते पार्थिवाः सर्वे भीष्मद्रोणपुरोगमाः। <br>ससैन्याः सलिलात्तस्मात्समुत्तस्थुः सहस्रशः   ॥15-040-007॥
विराटद्रुपदौ चोभौ सपुत्रौ सहसैनिकौ। <br>द्रौपदेयाश्च सौभद्रो राक्षसश्च घटोत्कचः   ॥15-040-008॥
कर्णदुर्योधनौ चोभौ शकुनिश्च महारथः। <br>दुःशासनादयश्चैव धार्तराष्ट्रा महारथाः   ॥15-040-009॥
जारासंधिर्भगदत्तो जलसंधश्च पार्थिवः। <br>भूरिश्रवाः शलः शल्यो वृषसेनश्च सानुजः   ॥15-040-010॥
लक्ष्मणो राजपुत्रश्च धृष्टद्युम्नस्य चात्मजाः। <br>शिखण्डिपुत्राः सर्वे च धृष्टकेतुश्च सानुजः   ॥15-040-011॥
अचलो वृषकश्चैव राक्षसश्चाप्यलायुधः। <br>बाह्लीकः सोमदत्तश्च चेकितानश्च पार्थिवः   ॥15-040-012॥
एते चान्ये च बहवो बहुत्वाद्ये न कीर्तिताः। <br>सर्वे भासुरदेहास्ते समुत्तस्थुर्जलात्ततः   ॥15-040-013॥
यस्य वीरस्य यो वेषो यो ध्वजो यच्च वाहनम्। <br>तेन तेन व्यदृश्यन्त समुपेता नराधिपाः   ॥15-040-014॥
दिव्याम्बरधराः सर्वे सर्वे भ्राजिष्णुकुण्डलाः। <br>निर्वैरा निरहंकारा विगतक्रोधमन्यवः   ॥15-040-015॥
गन्धर्वैरुपगीयन्तः स्तूयमानाश्च बन्दिभिः। <br>दिव्यमाल्याम्बरधरा वृताश्चाप्सरसां गणैः   ॥15-040-016॥
धृतराष्ट्रस्य च तदा दिव्यं चक्षुर्नराधिप। <br>मुनिः सत्यवतीपुत्रः प्रीतः प्रादात्तपोबलात्   ॥15-040-017॥
दिव्यज्ञानबलोपेता गान्धारी च यशस्विनी। <br>ददर्श पुत्रांस्तान्सर्वान्ये चान्येऽपि रणे हताः   ॥15-040-018॥
तदद्भुतमचिन्त्यं च सुमहद्रोमहर्षणम्। <br>विस्मितः स जनः सर्वो ददर्शानिमिषेक्षणः   ॥15-040-019॥
तदुत्सवमदोदग्रं हृष्टनारीनराकुलम्। <br>ददृशे बलमायान्तं चित्रं पटगतं यथा   ॥15-040-020॥
धृतराष्ट्रस्तु तान्सर्वान्पश्यन्दिव्येन चक्षुषा। <br>मुमुदे भरतश्रेष्ठ प्रसादात्तस्य वै मुनेः   ॥15-040-021॥
