Verse
 भीम उवाच। <br>पौरोगवो ब्रुवाणोऽहं बल्लवो नाम नामतः। <br>उपस्थास्यामि राजानं विराटमिति मे मतिः   ॥04-002-001॥
सूपानस्य करिष्यामि कुशलोऽस्मि महानसे। <br>कृतपूर्वाणि यैरस्य व्यञ्जनानि सुशिक्षितैः। <br>तानप्यभिभविष्यामि प्रीतिं संजनयन्नहम्   ॥04-002-002॥
आहरिष्यामि दारूणां निचयान्महतोऽपि च। <br>तत्प्रेक्ष्य विपुलं कर्म राजा प्रीतो भविष्यति   ॥04-002-003॥
द्विपा वा बलिनो राजन्वृषभा वा महाबलाः। <br>विनिग्राह्या यदि मया निग्रहीष्यामि तानपि   ॥04-002-004॥
ये च केचिन्नियोत्स्यन्ति समाजेषु नियोधकाः। <br>तानहं निहनिष्यामि प्रीतिं तस्य विवर्धयन्   ॥04-002-005॥
न त्वेतान्युध्यमानान्वै हनिष्यामि कथंचन। <br>तथैतान्पातयिष्यामि यथा यास्यन्ति न क्षयम्   ॥04-002-006॥
आरालिको गोविकर्ता सूपकर्ता नियोधकः। <br>आसं युधिष्ठिरस्याहमिति वक्ष्यामि पृच्छतः   ॥04-002-007॥
आत्मानमात्मना रक्षंश्चरिष्यामि विशां पते। <br>इत्येतत्प्रतिजानामि विहरिष्याम्यहं यथा   ॥04-002-008॥
 युधिष्ठिर उवाच। <br>यमग्निर्ब्राह्मणो भूत्वा समागच्छन्नृणां वरम्। <br>दिधक्षुः खाण्डवं दावं दाशार्हसहितं पुरा   ॥04-002-009॥
महाबलं महाबाहुमजितं कुरुनन्दनम्। <br>सोऽयं किं कर्म कौन्तेयः करिष्यति धनंजयः   ॥04-002-010॥
योऽयमासाद्य तं दावं तर्पयामास पावकम्। <br>विजित्यैकरथेनेन्द्रं हत्वा पन्नगराक्षसान्। <br>श्रेष्ठः प्रतियुधां नाम सोऽर्जुनः किं करिष्यति   ॥04-002-011॥
सूर्यः प्रतपतां श्रेष्ठो द्विपदां ब्राह्मणो वरः। <br>आशीविषश्च सर्पाणामग्निस्तेजस्विनां वरः   ॥04-002-012॥
आयुधानां वरो वज्रः ककुद्मी च गवां वरः। <br>ह्रदानामुदधिः श्रेष्ठः पर्जन्यो वर्षतां वरः   ॥04-002-013॥
धृतराष्ट्रश्च नागानां हस्तिष्वैरावतो वरः। <br>पुत्रः प्रियाणामधिको भार्या च सुहृदां वरा   ॥04-002-014॥
यथैतानि विशिष्टानि जात्यां जात्यां वृकोदर। <br>एवं युवा गुडाकेशः श्रेष्ठः सर्वधनुष्मताम्   ॥04-002-015॥
सोऽयमिन्द्रादनवरो वासुदेवाच्च भारत। <br>गाण्डीवधन्वा श्वेताश्वो बीभत्सुः किं करिष्यति   ॥04-002-016॥
उषित्वा पञ्च वर्षाणि सहस्राक्षस्य वेश्मनि। <br>दिव्यान्यस्त्राण्यवाप्तानि देवरूपेण भास्वता   ॥04-002-017॥
यं मन्ये द्वादशं रुद्रमादित्यानां त्रयोदशम्। <br>यस्य बाहू समौ दीर्घौ ज्याघातकठिनत्वचौ। <br>दक्षिणे चैव सव्ये च गवामिव वहः कृतः   ॥04-002-018॥
हिमवानिव शैलानां समुद्रः सरितामिव। <br>त्रिदशानां यथा शक्रो वसूनामिव हव्यवाट्   ॥04-002-019॥
मृगाणामिव शार्दूलो गरुडः पततामिव। <br>वरः संनह्यमानानामर्जुनः किं करिष्यति   ॥04-002-020॥
 अर्जुन उवाच। <br>प्रतिज्ञां षण्ढकोऽस्मीति करिष्यामि महीपते। <br>ज्याघातौ हि महान्तौ मे संवर्तुं नृप दुष्करौ   ॥04-002-021॥
कर्णयोः प्रतिमुच्याहं कुण्डले ज्वलनोपमे। <br>वेणीकृतशिरा राजन्नाम्ना चैव बृहन्नडा   ॥04-002-022॥
पठन्नाख्यायिकां नाम स्त्रीभावेन पुनः पुनः। <br>रमयिष्ये महीपालमन्यांश्चान्तःपुरे जनान्   ॥04-002-023॥
गीतं नृत्तं विचित्रं च वादित्रं विविधं तथा। <br>शिक्षयिष्याम्यहं राजन्विराटभवने स्त्रियः   ॥04-002-024॥
प्रजानां समुदाचारं बहु कर्मकृतं वदन्। <br>छादयिष्यामि कौन्तेय माययात्मानमात्मना   ॥04-002-025॥
युधिष्ठिरस्य गेहेऽस्मि द्रौपद्याः परिचारिका। <br>उषितास्मीति वक्ष्यामि पृष्टो राज्ञा च भारत   ॥04-002-026॥
एतेन विधिना छन्नः कृतकेन यथा नलः। <br>विहरिष्यामि राजेन्द्र विराटभवने सुखम्   ॥04-002-027॥
