Verse
 वैशंपायन उवाच। <br>मार्कण्डेयादिभिर्विप्रैः पाण्डवैश्च महात्मभिः। <br>कथाभिरनुकूलाभिः सहासित्वा जनार्दनः   ॥03-224-001॥
ततस्तैः संविदं कृत्वा यथावन्मधुसूदनः। <br>आरुरुक्षू रथं सत्यामाह्वयामास केशवः   ॥03-224-002॥
सत्यभामा ततस्तत्र स्वजित्वा द्रुपदात्मजाम्। <br>उवाच वचनं हृद्यं यथाभावसमाहितम्   ॥03-224-003॥
कृष्णे मा भूत्तवोत्कण्ठा मा व्यथा मा प्रजागरः। <br>भर्तृभिर्देवसंकाशैर्जितां प्राप्स्यसि मेदिनीम्   ॥03-224-004॥
न ह्येवं शीलसंपन्ना नैवं पूजितलक्षणाः। <br>प्राप्नुवन्ति चिरं क्लेशं यथा त्वमसितेक्षणे   ॥03-224-005॥
अवश्यं च त्वया भूमिरियं निहतकण्टका। <br>भर्तृभिः सह भोक्तव्या निर्द्वंद्वेति श्रुतं मया   ॥03-224-006॥
धार्तराष्ट्रवधं कृत्वा वैराणि प्रतियात्य च। <br>युधिष्ठिरस्थां पृथिवीं द्रष्टासि द्रुपदात्मजे   ॥03-224-007॥
यास्ताः प्रव्राजमानां त्वां प्राहसन्दर्पमोहिताः। <br>ताः क्षिप्रं हतसंकल्पा द्रक्ष्यसि त्वं कुरुस्त्रियः   ॥03-224-008॥
तव दुःखोपपन्नाया यैराचरितमप्रियम्। <br>विद्धि संप्रस्थितान्सर्वांस्तान्कृष्णे यमसादनम्   ॥03-224-009॥
पुत्रस्ते प्रतिविन्ध्यश्च सुतसोमस्तथा विभुः। <br>श्रुतकर्मार्जुनिश्चैव शतानीकश्च नाकुलिः। <br>सहदेवाच्च यो जातः श्रुतसेनस्तवात्मजः   ॥03-224-010॥
सर्वे कुशलिनो वीराः कृतास्त्राश्च सुतास्तव। <br>अभिमन्युरिव प्रीता द्वारवत्यां रता भृशम्   ॥03-224-011॥
त्वमिवैषां सुभद्रा च प्रीत्या सर्वात्मना स्थिता। <br>प्रीयते भावनिर्द्वंद्वा तेभ्यश्च विगतज्वरा   ॥03-224-012॥
भेजे सर्वात्मना चैव प्रद्युम्नजननी तथा। <br>भानुप्रभृतिभिश्चैनान्विशिनष्टि च केशवः   ॥03-224-013॥
भोजनाच्छादने चैषां नित्यं मे श्वशुरः स्थितः। <br>रामप्रभृतयः सर्वे भजन्त्यन्धकवृष्णयः। <br>तुल्यो हि प्रणयस्तेषां प्रद्युम्नस्य च भामिनि   ॥03-224-014॥
एवमादि प्रियं प्रीत्या हृद्यमुक्त्वा मनोनुगम्। <br>गमनाय मनश्चक्रे वासुदेवरथं प्रति   ॥03-224-015॥
तां कृष्णां कृष्णमहिषी चकाराभिप्रदक्षिणम्। <br>आरुरोह रथं शौरेः सत्यभामा च भामिनी   ॥03-224-016॥
स्मयित्वा तु यदुश्रेष्ठो द्रौपदीं परिसान्त्व्य च। <br>उपावर्त्य ततः शीघ्रैर्हयैः प्रायात्परंतपः   ॥03-224-017॥
