Verse
 बृहदश्व उवाच। <br>दमयन्ती तु तच्छ्रुत्वा वचो हंसस्य भारत। <br>तदा प्रभृति नस्वस्था नलं प्रति बभूव सा   ॥03-051-001॥
ततश्चिन्तापरा दीना विवर्णवदना कृशा। <br>बभूव दमयन्ती तु निःश्वासपरमा तदा   ॥03-051-002॥
ऊर्ध्वदृष्टिर्ध्यानपरा बभूवोन्मत्तदर्शना। <br>न शय्यासनभोगेषु रतिं विन्दति कर्हिचित्   ॥03-051-003॥
न नक्तं न दिवा शेते हा हेति वदती मुहुः। <br>तामस्वस्थां तदाकारां सख्यस्ता जज्ञुरिङ्गितैः   ॥03-051-004॥
ततो विदर्भपतये दमयन्त्याः सखीगणः। <br>न्यवेदयत नस्वस्थां दमयन्तीं नरेश्वर   ॥03-051-005॥
तच्छ्रुत्वा नृपतिर्भीमो दमयन्तीसखीगणात्। <br>चिन्तयामास तत्कार्यं सुमहत्स्वां सुतां प्रति   ॥03-051-006॥
स समीक्ष्य महीपालः स्वां सुतां प्राप्तयौवनाम्। <br>अपश्यदात्मनः कार्यं दमयन्त्याः स्वयंवरम्   ॥03-051-007॥
स संनिपातयामास महीपालान्विशां पते। <br>अनुभूयतामयं वीराः स्वयंवर इति प्रभो   ॥03-051-008॥
श्रुत्वा तु पार्थिवाः सर्वे दमयन्त्याः स्वयंवरम्। <br>अभिजग्मुस्तदा भीमं राजानो भीमशासनात्   ॥03-051-009॥
हस्त्यश्वरथघोषेण नादयन्तो वसुंधराम्। <br>विचित्रमाल्याभरणैर्बलैर्दृश्यैः स्वलंकृतैः   ॥03-051-010॥
एतस्मिन्नेव काले तु पुराणावृषिसत्तमौ। <br>अटमानौ महात्मानाविन्द्रलोकमितो गतौ   ॥03-051-011॥
नारदः पर्वतश्चैव महात्मानौ महाव्रतौ। <br>देवराजस्य भवनं विविशाते सुपूजितौ   ॥03-051-012॥
तावर्चित्वा सहस्राक्षस्ततः कुशलमव्ययम्। <br>पप्रच्छानामयं चापि तयोः सर्वगतं विभुः   ॥03-051-013॥
 नारद उवाच। <br>आवयोः कुशलं देव सर्वत्रगतमीश्वर। <br>लोके च मघवन्कृत्स्ने नृपाः कुशलिनो विभो   ॥03-051-014॥
 बृहदश्व उवाच। <br>नारदस्य वचः श्रुत्वा पप्रच्छ बलवृत्रहा। <br>धर्मज्ञाः पृथिवीपालास्त्यक्तजीवितयोधिनः   ॥03-051-015॥
शस्त्रेण निधनं काले ये गच्छन्त्यपराङ्मुखाः। <br>अयं लोकोऽक्षयस्तेषां यथैव मम कामधुक्   ॥03-051-016॥
क्व नु ते क्षत्रियाः शूरा न हि पश्यामि तानहम्। <br>आगच्छतो महीपालानतिथीन्दयितान्मम   ॥03-051-017॥
एवमुक्तस्तु शक्रेण नारदः प्रत्यभाषत। <br>शृणु मे भगवन्येन न दृश्यन्ते महीक्षितः   ॥03-051-018॥
विदर्भराजदुहिता दमयन्तीति विश्रुता। <br>रूपेण समतिक्रान्ता पृथिव्यां सर्वयोषितः   ॥03-051-019॥
तस्याः स्वयंवरः शक्र भविता नचिरादिव। <br>तत्र गच्छन्ति राजानो राजपुत्राश्च सर्वशः   ॥03-051-020॥
तां रत्नभूतां लोकस्य प्रार्थयन्तो महीक्षितः। <br>काङ्क्षन्ति स्म विशेषेण बलवृत्रनिषूदन   ॥03-051-021॥
एतस्मिन्कथ्यमाने तु लोकपालाश्च साग्निकाः। <br>आजग्मुर्देवराजस्य समीपममरोत्तमाः   ॥03-051-022॥
ततस्तच्छुश्रुवुः सर्वे नारदस्य वचो महत्। <br>श्रुत्वा चैवाब्रुवन्हृष्टा गच्छामो वयमप्युत   ॥03-051-023॥
ततः सर्वे महाराज सगणाः सहवाहनाः। <br>विदर्भानभितो जग्मुर्यत्र सर्वे महीक्षितः   ॥03-051-024॥
नलोऽपि राजा कौन्तेय श्रुत्वा राज्ञां समागमम्। <br>अभ्यगच्छददीनात्मा दमयन्तीमनुव्रतः   ॥03-051-025॥
अथ देवाः पथि नलं ददृशुर्भूतले स्थितम्। <br>साक्षादिव स्थितं मूर्त्या मन्मथं रूपसंपदा   ॥03-051-026॥
तं दृष्ट्वा लोकपालास्ते भ्राजमानं यथा रविम्। <br>तस्थुर्विगतसंकल्पा विस्मिता रूपसंपदा   ॥03-051-027॥
ततोऽन्तरिक्षे विष्टभ्य विमानानि दिवौकसः। <br>अब्रुवन्नैषधं राजन्नवतीर्य नभस्तलात्   ॥03-051-028॥
भो भो नैषध राजेन्द्र नल सत्यव्रतो भवान्। <br>अस्माकं कुरु साहाय्यं दूतो भव नरोत्तम   ॥03-051-029॥
